orientation_index,true_measurement_x,true_measurement_y,true_measurement_z,magnitude,x_moving_avg,y_moving_avg,z_moving_avg,x_filtered,y_filtered,z_filtered,magnitude_score
3,-9.90129902823385,-0.0722881793991562,0.1159492639474819,9.902241779475766,-9.90187848522658,-0.046794223484939626,0.10379795942028369,-9.899733247256394,-0.055514937323837506,0.10186280722061006,0.6737128337615252
3,-9.886391342811228,-0.0193263442529332,0.1198718442823741,9.887136923793795,-9.904683441631622,-0.04666928388807164,0.10792842710049196,-9.900844790714354,-0.05615914147437178,0.10164166853547288,0.5901281196906746
3,-9.891646232611444,-0.0467042549835508,0.0791935821568325,9.892073498616183,-9.895091547878767,-0.05565161093671922,0.09265742432052536,-9.901936651862563,-0.05678894346857461,0.10155862883054835,0.617445308527583
3,-9.929057819844786,-0.0679046302321489,0.1031709639829183,9.929826004338496,-9.899570706206607,-0.05542609497527542,0.09565844432861179,-9.902949423952583,-0.05736695936386126,0.10160720796815179,0.8263537855562109
3,-9.867063315892526,-0.0720346458158088,0.04510146723302,9.867429331511648,-9.907812135091579,-0.06111255253085178,0.09261296406200119,-9.903826478351192,-0.05784943185791613,0.10176978988851501,0.48107355468120094
3,-9.923694819873054,-0.0711605995919372,0.130954363987914,9.924813940541004,-9.90846265028859,-0.06384558532236613,0.09509108586615722,-9.904517947309717,-0.058192098417083137,0.10201579903096299,0.7986188685044505
3,-9.927598487236084,-0.047758632030815,0.1046444429493211,9.928264856970014,-9.903807538411275,-0.06157944044726395,0.09830707617250059,-9.904985239678627,-0.05835550964937223,0.10230335118268441,0.8177149703854827
3,-9.89489880859649,-0.0603694189411225,0.0915841911776127,9.895506786576481,-9.90954807044535,-0.06034573450825074,0.11046998605131886,-9.90520558429233,-0.05830840705512791,0.10258411032247332,0.6364438609485092
3,-9.90578226045821,-0.056573905856638,0.1192509155146352,9.906661575893441,-9.912345344532898,-0.056039110277464964,0.10649727590814273,-9.90517553111052,-0.058029567390835,0.10280935949290315,0.6981703610362622
3,-9.895765976062906,-0.0658661161207428,0.1059160166271113,9.896551965247049,-9.913461507913883,-0.05388331226948526,0.10962144203687445,-9.904912886079345,-0.05750920488927271,0.10293575021765729,0.6422274951765822
3,-9.937681190310798,-0.0496274784380083,0.1110908132720334,9.938426006952337,-9.913191077227875,-0.06155022068717262,0.11128561446559412,-9.90445783791789,-0.05675039198645183,0.10293021968986941,0.8739430359682144
3,-9.933179304141008,-0.0369796419909165,0.1202652735929796,9.933976158526324,-9.905858769747686,-0.06382414898279873,0.10891248472302602,-9.903873662863393,-0.055770419019063815,0.10277361548768299,0.8493192119358614
3,-9.89354665516646,-0.0987039610295593,0.0999050533212111,9.89454339065515,-9.91071010265768,-0.060391331086600386,0.10528437764725125,-9.903245594537314,-0.05460226941641849,0.10246242057417923,0.6311127823657687
3,-9.869120723057264,-0.0679435473347685,0.1073852668017947,9.86993879248645,-9.909090524352525,-0.06511564687042198,0.10853233182317532,-9.902676163912702,-0.05329620212558238,0.10200825096358673,0.49495998845236827
3,-9.920022640612869,-0.0487020266397511,0.0877754812482374,9.920530510652094,-9.898251977710206,-0.06545766077318324,0.1042228603613864,-9.902277689468296,-0.051920064970979084,0.10143537467409854,0.7749159434288818
3,-9.92958329878503,-0.0732490573571163,0.1273305841516538,9.930669815756373,-9.89654812477912,-0.0495983306850023,0.09600767757499899,-9.902164497627119,-0.05055640144549522,0.10077705834315731,0.831023127493527
3,-9.878986570929412,-0.0386897115047227,0.0987179162840349,9.879555546145557,-9.911349772264344,-0.041388933772536204,0.09226699558018454,-9.902445957382698,-0.04929585098698347,0.10007136364931173,0.5481755650729236
3,-9.885027390511016,-0.0194073105886547,0.0588291393892742,9.885221495874465,-9.905380911255046,-0.04408233600841398,0.09598643460875948,-9.903219210020392,-0.048227910867399755,0.09935629639397073,0.579528846295983
3,-9.943128960483392,-0.026896562772438,0.0886818568277224,9.943560801927191,-9.907807532592699,-0.037151410783031205,0.0905409134862875,-9.90456116294993,-0.047430946042399384,0.09866462053407485,0.9023571022010944
3,-9.89017833556638,-0.06216903781914,0.1063726763911121,9.890945740668712,-9.912634235324495,-0.03256330599975585,0.090342215346992,-9.906520657523542,-0.04696389276852862,0.09802015500860556,0.6112047109631216
3,-9.941716405473292,-0.0385944312302024,0.1001029785392939,9.942295269367694,-9.913554221702775,-0.03629984446465502,0.10258258203366426,-9.909110719776427,-0.046861326221061504,0.0974372497294351,0.8953541106227525
3,-9.903120084588396,-0.0157491875883459,0.0977244255875574,9.903614769872876,-9.902582058005802,-0.046521227666219966,0.09739992213766455,-9.91229948420824,-0.04713152315923718,0.09692289160611804,0.6813104574780793
3,-9.88962732240241,-0.0380900029131506,0.1200309728226355,9.890429053320535,-9.907258957712067,-0.044027591581036404,0.0978114819223311,-9.915998976708972,-0.04775659516542202,0.09647945628855227,0.6083455532743125
3,-9.888268141998532,-0.0780034787802627,0.0627685573477238,9.888775014255126,-9.896108223286072,-0.04097786525465199,0.09453380350897156,-9.9200527086138,-0.048695014816139186,0.09610665440153257,0.5991927096288585
3,-9.913562834097704,-0.0497008573932222,0.108430475314445,9.914280377758429,-9.889442016600048,-0.052929658830368195,0.09488190287328475,-9.924224697187281,-0.049886785063168994,0.09580241274745525,0.7403300075006484
3,-9.885962733343318,-0.0233457995982803,0.0837145864724961,9.886344740266749,-9.893832353319908,-0.05806307605608563,0.091672688720461,-9.928192830443848,-0.05125977869600815,0.09556346590772145,0.5857444675066381
3,-9.869789051158278,-0.075508155466927,0.0994649224091234,9.870579044144053,-9.891575060407478,-0.056440328150827244,0.10165931246561796,-9.931548446067637,-0.052735683086814276,0.09538669415305957,0.49850290556862265
3,-9.91157900600171,-0.0637570890417377,0.1039849020585167,9.912329505140205,-9.888558289330222,-0.0614625151442794,0.10233515977059564,-9.933803566752909,-0.0542356442584729,0.09527147732000774,0.7295345961828479
3,-9.876981677436376,-0.0698897392539708,0.1127016760735086,9.877871901369073,-9.896312543848826,-0.06361735270519889,0.10000647449156272,-9.934407641904636,-0.05568583764477037,0.0952224271109371,0.5388588943147041
3,-9.89847897871142,-0.074811792360483,0.1118097118393334,9.899393128264464,-9.90659246422387,-0.054488906200395704,0.10345159033320461,-9.932775168919402,-0.05702177567967385,0.09525131297447964,0.6579494460140699
3,-9.92473400593634,-0.0341199874028777,0.0720711600773315,9.925054333062588,-9.900880278104415,-0.0578136539461479,0.10086494928887244,-9.928324312190599,-0.05818993239479869,0.0953768938227582,0.7999491122753606
3,-9.921188653033504,-0.0298659229429111,0.1166905016173329,9.921919821062943,-9.907008588895428,-0.05339767392232216,0.09111477203951927,-9.920525399263525,-0.0591468122682184,0.09562221941861457,0.7826038760971198
3,-9.883018075404433,-0.0803808277704987,0.0910516968368558,9.883764352094838,-9.908859130018019,-0.05608833749638133,0.09112580918361406,-9.908956807525685,-0.0598574803049276,0.09601021817319061,0.5714655487217075
3,-9.907623231391446,-0.0478098391348421,0.0639507898267428,9.907944972568481,-9.90571271663183,-0.06220594564076397,0.0956699645085166,-9.893365258857337,-0.060295914569077166,0.09655867721135987,0.7052722060575797
3,-9.907731684324371,-0.0882651102307788,0.1118648975598073,9.908756310130709,-9.897596125685556,-0.07202013735990946,0.09175002707147453,-9.87372844465356,-0.060447655144482165,0.09727549406521044,0.709761849625289
3,-9.909001939005398,-0.0647080281247909,0.0947919367018442,9.909666597185812,-9.904318134187752,-0.06729807167119463,0.09039279689442226,-9.850318008907507,-0.06031314964912178,0.09815519397554995,0.7147990432817607
3,-9.880605698302126,-0.0789368815386386,0.0970908144321226,9.881398009534612,-9.900870776405032,-0.07011007293781212,0.09481820059326088,-9.82375921668548,-0.059909793859500154,0.09917718222753966,0.5583710796016716
3,-9.91662811791542,-0.0567704993269245,0.0842655459515944,9.917148622505316,-9.898098947326293,-0.05876602199921823,0.0919145057618215,-9.795082160555824,-0.05927136890056553,0.10030515499990802,0.7562018186653148
3,-9.89038644247784,-0.0618698454679296,0.0860778083209358,9.890954516547584,-9.894404090064224,-0.05418353271653202,0.09748233437116144,-9.765758944135449,-0.058444533199556815,0.10148729052095283,0.6112532734480368
3,-9.893872538930673,-0.0315448555378093,0.0973464234026105,9.894401711102429,-9.901963657390274,-0.04928566004084732,0.09953396846525742,-9.737720694377918,-0.057483046413597944,0.10265796695931181,0.6303287798467642
3,-9.890527652695058,-0.0417955817113599,0.1226310797485439,9.891376168213222,-9.908805126608858,-0.05099042061611876,0.10236760526802044,-9.713347530636117,-0.0564412995961237,0.10374192643873424,0.6135865386345376
3,-9.91840353493238,-0.0544475181602151,0.1073489849026025,9.91913388449579,-9.912520295785603,-0.048683878232935816,0.1044730381588751,-9.695424618703493,-0.05536917987120378,0.10466058648357655,0.7671875281168553
3,-9.95083546400834,-0.0652943022032817,0.0984337299654095,9.951536513366225,-9.915623724313646,-0.052781119160420706,0.10705020425342535,-9.687057423921667,-0.054309689306866894,0.10533893326053019,0.9464917549365712
3,-9.908962288361565,-0.0503371335520149,0.0966049727752091,9.909561038711592,-9.91153482448592,-0.0521827755378219,0.10724692807585778,-9.691538594754022,-0.05329906281508594,0.10571168561118939,0.7142149215217687
3,-9.909389681570888,-0.0520310601752337,0.1102322538753617,9.910139365429782,-9.907707242136045,-0.05932974095991163,0.11386804744577317,-9.712159415280277,-0.05236787645949314,0.1057289058350001,0.7174151688062952
3,-9.870083153556426,-0.0388038635983659,0.1236146988607061,9.870933481273337,-9.898782437352189,-0.0563207951430868,0.11745681318528989,-9.751962716837372,-0.051542022169975464,0.10536194004670894,0.5004642302400412
3,-9.89926562318301,-0.0901823452706637,0.1404545817521794,9.90067271569294,-9.901067405978853,-0.05349812034335351,0.12252716408866215,-9.8134406189729,-0.05084350681211293,0.10460951210108664,0.6650302120663715
3,-9.906211440089058,-0.0502495731191576,0.1163775586629931,9.90702245134785,-9.897905658883314,-0.050428012177893444,0.11550398361793682,-9.898186313564533,-0.05029101249757304,0.103502124739047,0.7001673130301764
3,-9.920387131494888,-0.0362237595533484,0.1219567272920705,9.921202872777945,-9.904885444144488,-0.05339223357357804,0.10325641867641103,-10.006512768219013,-0.049899198648514755,0.10210237230609054,0.7786365480625557
3,-9.893580946093184,-0.0366805193479334,0.075116351521735,9.893934094366289,-9.906094263053626,-0.03893499116323648,0.09491309712315846,-10.137054157789814,-0.04967599183552105,0.1004999877609566,0.6277411608712546
3,-9.904982079862306,-0.0536249705767889,0.0623768741530772,9.90532364510579,-9.904145624796099,-0.03731137966556136,0.08268921718529726,-10.286370467488874,-0.049618926961760186,0.09880275065406023,0.6907667442995681
3,-9.905309717728697,-0.0178961332189559,0.0987379739859165,9.905817990616503,-9.899674936252906,-0.041952402069542004,0.07779409753740589,-10.448582389095188,-0.04971251903697553,0.09712647712488622,0.6935022704797015
3,-9.896468248801426,-0.042131515630782,0.0552581589736871,9.896712197910842,-9.897127125753938,-0.049520095805744485,0.08581591172864714,-10.615070140066281,-0.049927929685441914,0.09558774871395878,0.6431141637863299
3,-9.898033688778913,-0.0594288715732516,0.0974811290526137,9.89869209873204,-9.905721747799134,-0.04870999718824652,0.0995921583987269,-10.774274409868386,-0.05022552659187467,0.09430148584817014,0.6540702064995333
3,-9.880841893598353,-0.0745189880289458,0.1152254224779412,9.881794700551634,-9.911967401737016,-0.05445094916739283,0.09921382451445251,-10.911640385069964,-0.05056031119881318,0.0933834421460383,0.5605662217420768
3,-9.947955190088278,-0.0495744774892991,0.131258107503476,9.948944606520232,-9.918737948197924,-0.06204032402578703,0.10815571335328485,-11.009746486107579,-0.05088873508217326,0.09295598830591258,0.9321490960471405
3,-9.936537987418104,-0.0466008931146874,0.0968463045645446,9.937119201526663,-9.929938516965848,-0.06091471375430341,0.11228817884586464,-11.048656213055603,-0.05117459303791768,0.09315392433749228,0.8667116555332732
3,-9.930320981105965,-0.080078389922753,0.0999676031678487,9.931147006162433,-9.933623970447675,-0.056734132397016,0.10767709789078095,-11.006523181192486,-0.05139280189241542,0.09412685025058853,0.8336637236361005
3,-9.954036532618543,-0.0538008202158335,0.1181434565155127,9.954883007714251,-9.92550718785099,-0.05340181777602724,0.1092687832570286,-10.86046734890927,-0.051531202674872954,0.09603672027385085,0.9650100234396829
3,-9.899269161007489,-0.0536160812425088,0.0921700177025228,9.899843428984369,-9.92085395310536,-0.05355941515433617,0.1152966741358381,-10.587725612770857,-0.05159038046752026,0.09905134873013707,0.6604412445265223
3,-9.90737127710485,-0.0329129043843553,0.1392165343347142,9.908404015032358,-9.9149001336976,-0.04538685557527903,0.11170072233190549,-10.167060892748934,-0.05158125392827004,0.10333486719934454,0.7078123781649731
3,-9.913271813689947,-0.047388880006232,0.1269857589585921,9.914198360988452,-9.902198976641335,-0.04710910986870965,0.10828958399872701,-9.580388914506335,-0.05152119680281034,0.10903525420675234,0.7398761568706369
3,-9.90055188406717,-0.0392155920274673,0.0819878441481856,9.900969017139287,-9.903611846440608,-0.05330891194567181,0.11095032539952628,-8.814550291598755,-0.05143046402704464,0.11626843286478304,0.6666698352572966
3,-9.890530747337223,-0.0624120916829866,0.1010877648496204,9.891244232623798,-9.905508630420924,-0.05466444605047569,0.10116388681165056,-7.863117152398157,-0.051330344791030436,0.12509914743133194,0.6128564556234858
3,-9.906333510003853,-0.0846150916273196,0.105473724706519,9.907256332192068,-9.905589309079593,-0.049023308147971144,0.09984446632109995,-6.728080436592182,-0.05124306995185475,0.13552106867923505,0.7014615235742729
3,-9.916855197006424,-0.0396905749083747,0.0902843413953357,9.917345592568157,-9.911479210659815,-0.051941016661033054,0.10459492083509107,-5.421218345976102,-0.0511919686504955,0.14744017359223313,0.7572917785252274
3,-9.9136752069833,-0.0191831904937093,0.120388656505839,9.914424720222963,-9.920314059618415,-0.0526403929611172,0.10488274680575596,-3.9648991046593056,-0.05120002139391363,0.16066497312187225,0.7411287455939052
3,-9.93000139196828,-0.0538041345927769,0.1057401167181413,9.930710120715176,-5.922579504700619,-0.04793953327325058,0.1389144329021411,-2.3920240791026512,-0.05128681108280991,0.17490615785259134,0.8312461603068254
3,-9.934704992130214,-0.0659089731834073,0.1025268947029448,9.935452633752552,-1.9176363011230682,-0.05036027214188497,0.18173209436800564,-0.7447739055241656,-0.05146598569079745,0.18978794415864478,0.8574894826233397
4,10.082339264585125,-0.0611107931879865,0.2756321551884446,10.086291323386055,2.0797341636861058,-0.04852542928142562,0.21337451346018574,0.9281353394240289,-0.051744622236171274,0.20487306734327831,1.6921752955362674
4,10.107860820881328,-0.0517942692515466,0.3043726487246584,10.11257512851829,6.09539723676576,-0.05003567336807037,0.24519420253921337,2.575600455482585,-0.052123375356871754,0.21970061971790722,1.8376202029837563
4,10.073177117062572,-0.0100089761914126,0.2786007519667395,10.077034077064237,10.10126944381513,-0.04945208090400374,0.2901766401449854,4.148883551076256,-0.05259573593071983,0.23382985292956626,1.6409491002528422
4,10.148313973429987,-0.0613553550260006,0.2648385621132794,10.151954513633665,10.107686976404164,-0.05244988628959606,0.29554840476053923,5.605766436727265,-0.05314674174938656,0.2468790715442139,2.0555312320234638
4,10.09465604311664,-0.0629910108630742,0.327439082731805,10.100161624903885,10.101410636980543,-0.04900860293058794,0.2868129552384958,6.913304404609813,-0.05375314020168758,0.25855229072235136,1.768928441071324
